,Time,BUT,OCM
669,6.700000000000001e-10,2.6794328967255155e-16,1.3410106829851733e-16
670,6.710000000000001e-10,2.715519901334497e-16,1.3655993700068764e-16
671,6.720000000000001e-10,2.9457560017148465e-16,1.3558419853347147e-16
672,6.730000000000001e-10,2.6740766658669246e-16,1.3387800938924333e-16
673,6.74e-10,2.6980325357428397e-16,1.3585409863093338e-16
674,6.75e-10,2.723694193785927e-16,1.3289157329704407e-16
675,6.76e-10,2.624247299986691e-16,1.342521720445463e-16
676,6.77e-10,2.8069859582415662e-16,1.337204243220832e-16
677,6.78e-10,2.5361471652589373e-16,1.336626775183402e-16
678,6.79e-10,2.5997353690382194e-16,1.3307812066606739e-16
679,6.8e-10,2.4482193895722597e-16,1.3268227578207914e-16
680,6.81e-10,2.677124841417429e-16,1.3148683495921004e-16
681,6.82e-10,2.666968747007528e-16,1.3339381258362048e-16
682,6.83e-10,2.809428214125288e-16,1.3099330695325008e-16
683,6.84e-10,2.763883902470486e-16,1.3215400397067278e-16
684,6.85e-10,2.5779593802744207e-16,1.3468597218176004e-16
685,6.86e-10,2.665330869704369e-16,1.29455683149902e-16
686,6.87e-10,2.682748919120124e-16,1.31722234846385e-16
687,6.88e-10,2.7472437282944854e-16,1.3541690373015872e-16
688,6.890000000000001e-10,2.910668251562865e-16,1.3437237399840596e-16
689,6.900000000000001e-10,2.857191061590064e-16,1.3140280788919408e-16
690,6.910000000000001e-10,2.689193449534401e-16,1.339277662682693e-16
691,6.920000000000001e-10,2.6364274573326734e-16,1.3170430626141027e-16
692,6.930000000000001e-10,2.7629871577810903e-16,1.319459620671154e-16
693,6.940000000000001e-10,2.9172813347382596e-16,1.3529854588221e-16
694,6.950000000000001e-10,2.7719808121431588e-16,1.3385756737528507e-16
695,6.960000000000001e-10,2.716525488449006e-16,1.3261731625818617e-16
696,6.970000000000001e-10,2.617089122748041e-16,1.3101754873329324e-16
697,6.980000000000001e-10,2.800838292403167e-16,1.3259832828774184e-16
698,6.990000000000001e-10,2.7123903357566896e-16,1.353438190330657e-16
699,7.000000000000001e-10,2.8378684581884176e-16,1.3331770344699962e-16
700,7.010000000000001e-10,2.66057706529407e-16,1.3096455310366642e-16
701,7.020000000000001e-10,2.694947928781739e-16,1.35080949739673e-16
702,7.030000000000001e-10,2.612051956170645e-16,1.3545964660864393e-16
703,7.04e-10,2.8238376554077157e-16,1.331298491200055e-16
704,7.05e-10,2.676121129467316e-16,1.3046073782339416e-16
705,7.06e-10,2.856313241326548e-16,1.3573223831831086e-16
706,7.07e-10,2.647259963752819e-16,1.3254664998366244e-16
707,7.08e-10,2.8440340781129105e-16,1.3267002820804488e-16
708,7.09e-10,2.6785340606992177e-16,1.3243720620953052e-16
709,7.1e-10,2.9440540537615794e-16,1.348808068601574e-16
710,7.11e-10,2.767815614737589e-16,1.3086623642921791e-16
711,7.12e-10,2.70220446521293e-16,1.3414424335128522e-16
712,7.13e-10,2.551811363267694e-16,1.3256492801587858e-16
713,7.14e-10,2.692398047659518e-16,1.37114551847768e-16
714,7.15e-10,2.775131336668117e-16,1.3758389569568566e-16
715,7.16e-10,2.7597801940579615e-16,1.317053732985142e-16
716,7.17e-10,2.943201895369178e-16,1.311816401884939e-16
717,7.180000000000001e-10,2.7026539523401267e-16,1.3066180291067335e-16
718,7.190000000000001e-10,2.671545668562749e-16,1.310228462810149e-16
719,7.200000000000001e-10,2.8465260252925814e-16,1.3330104671566647e-16
720,7.210000000000001e-10,2.751427056993083e-16,1.3473019040475596e-16
721,7.220000000000001e-10,2.693520624352969e-16,1.342299398771315e-16
722,7.230000000000001e-10,2.673448062111362e-16,1.3271270850783385e-16
723,7.240000000000001e-10,2.859890328016291e-16,1.3317271236947915e-16
724,7.250000000000001e-10,2.7767021145952826e-16,1.3089469577026032e-16
725,7.260000000000001e-10,2.528763189761615e-16,1.3605023019795927e-16
726,7.270000000000001e-10,2.7072723507720746e-16,1.339340665978523e-16
727,7.280000000000001e-10,2.7065514291098123e-16,1.3207697622797759e-16
728,7.290000000000001e-10,2.7734019797157005e-16,1.3421274020505884e-16
729,7.300000000000001e-10,2.737002375418601e-16,1.337809414075288e-16
730,7.310000000000001e-10,2.6486926635328027e-16,1.3407026388916892e-16
731,7.320000000000001e-10,2.93578405606847e-16,1.2999432198338653e-16
732,7.330000000000001e-10,2.595085573128699e-16,1.3287867294340663e-16
733,7.34e-10,2.7187698721957103e-16,1.3158167498686816e-16
734,7.35e-10,2.6793672797784063e-16,1.3375083234227678e-16
735,7.36e-10,2.7908247349437247e-16,1.3701112019772777e-16
736,7.37e-10,2.779224524890347e-16,1.3449353907331688e-16
737,7.38e-10,2.644737702562307e-16,1.3223950124872293e-16
738,7.39e-10,2.6490150315248115e-16,1.2897982341625155e-16
739,7.4e-10,2.7574630930993546e-16,1.3402782490763898e-16
740,7.41e-10,2.5655366479703613e-16,1.3184061224403724e-16
741,7.42e-10,2.698710964971098e-16,1.3546375974038807e-16
742,7.43e-10,2.6408883732582437e-16,1.3456752011518652e-16
743,7.44e-10,2.721028906232935e-16,1.3585307769186322e-16
744,7.45e-10,2.683282562643604e-16,1.3613434557546135e-16
745,7.46e-10,2.703708745637864e-16,1.3282658691752555e-16
746,7.470000000000001e-10,2.7004858249812037e-16,1.3649304706816486e-16
747,7.480000000000001e-10,2.641287837210087e-16,1.3450496347087188e-16
748,7.490000000000001e-10,2.6656484540281595e-16,1.3524223368440574e-16
749,7.500000000000001e-10,2.6318402630134566e-16,1.3641523183118716e-16
750,7.510000000000001e-10,2.68768162615543e-16,1.3342507128684435e-16
751,7.520000000000001e-10,2.6947574771343935e-16,1.3574196944433222e-16
752,7.530000000000001e-10,2.8227641351830285e-16,1.3312208191684197e-16
753,7.540000000000001e-10,2.8729123200865424e-16,1.3471795761888582e-16
754,7.550000000000001e-10,2.7567973521512525e-16,1.3856230702854914e-16
755,7.560000000000001e-10,2.8560141009781223e-16,1.3726126181936268e-16
756,7.570000000000001e-10,2.705731447331466e-16,1.3862596363817653e-16
757,7.580000000000001e-10,2.7019947913380107e-16,1.350101534927598e-16
758,7.590000000000001e-10,2.7072771276729717e-16,1.3756430433258746e-16
759,7.600000000000001e-10,2.818663551613396e-16,1.383548565663512e-16
760,7.610000000000001e-10,2.649256276648346e-16,1.3717455902212327e-16
761,7.620000000000001e-10,2.5862013700229466e-16,1.2906028888647266e-16
762,7.630000000000001e-10,2.7499265567526353e-16,1.380845863356805e-16
763,7.64e-10,2.802179102459449e-16,1.3996894539687383e-16
764,7.65e-10,2.709005303050039e-16,1.3680182207884604e-16
765,7.66e-10,2.733146169841039e-16,1.3427756235181448e-16
766,7.67e-10,2.711524215647609e-16,1.3248293226100924e-16
767,7.68e-10,2.738197361247745e-16,1.3725643852075203e-16
768,7.69e-10,2.6008483579887687e-16,1.3457020578625816e-16
769,7.7e-10,2.668757321651324e-16,1.3497519200456457e-16
770,7.71e-10,2.681833154983709e-16,1.3747224284354583e-16
771,7.72e-10,2.680199632018875e-16,1.3507098554350205e-16
772,7.73e-10,2.65857267304257e-16,1.3749666270323263e-16
773,7.74e-10,2.7260473499510223e-16,1.356686301081544e-16
774,7.75e-10,2.5582649332008757e-16,1.3205723806608614e-16
775,7.76e-10,2.7476307081787964e-16,1.3505150809400987e-16
776,7.770000000000001e-10,2.6939495102152446e-16,1.375334892006237e-16
777,7.780000000000001e-10,2.6462859680300927e-16,1.3617592891663266e-16
778,7.790000000000001e-10,2.815478780856249e-16,1.40987181651729e-16
779,7.800000000000001e-10,2.7062209186640567e-16,1.3642483041079532e-16
780,7.810000000000001e-10,2.8189622514970854e-16,1.4194426112756168e-16
781,7.820000000000001e-10,2.599689000684457e-16,1.3883964013820653e-16
782,7.830000000000001e-10,2.6175003417411934e-16,1.4092876914794348e-16
783,7.840000000000001e-10,2.4043257749228565e-16,1.3716995820015155e-16
784,7.850000000000001e-10,2.6287462262379764e-16,1.3488640099638474e-16
785,7.860000000000001e-10,2.554589577890764e-16,1.328269037189092e-16
786,7.870000000000001e-10,2.5628020330825575e-16,1.3508373385833428e-16
787,7.880000000000001e-10,2.5867837078919636e-16,1.3413534451873418e-16
788,7.890000000000001e-10,2.5953119116062924e-16,1.3307740577642075e-16
789,7.900000000000001e-10,2.732780426711543e-16,1.319590514365184e-16
790,7.910000000000001e-10,2.944635959879511e-16,1.3829001152143604e-16
791,7.920000000000001e-10,2.700192721630576e-16,1.3548796835755055e-16
792,7.930000000000001e-10,2.802875801156894e-16,1.3950431524647918e-16
793,7.94e-10,2.7224109195704046e-16,1.384631803969879e-16
794,7.95e-10,2.6988660294441604e-16,1.3831377428512935e-16
795,7.96e-10,2.8715171939451585e-16,1.3393689137069595e-16
796,7.97e-10,2.938507910283332e-16,1.3894811369123717e-16
797,7.98e-10,2.8241210690112895e-16,1.358987447360438e-16
798,7.99e-10,2.7923839432973217e-16,1.3373498468815408e-16
799,8e-10,2.8102053400383363e-16,1.4036691175180657e-16
800,8.01e-10,2.6612254794555047e-16,1.3597216605028255e-16
801,8.02e-10,2.9193109829583236e-16,1.395705572228599e-16
802,8.03e-10,2.7646808769580744e-16,1.3706669217702884e-16
803,8.04e-10,2.701909666348575e-16,1.398476389413294e-16
804,8.05e-10,2.842574226490534e-16,1.3956845288316835e-16
805,8.060000000000001e-10,2.7675802523388266e-16,1.4030798977124025e-16
806,8.070000000000001e-10,2.69307830538885e-16,1.3388649952645326e-16
807,8.080000000000001e-10,2.697266672282151e-16,1.3799880128368122e-16
808,8.090000000000001e-10,2.6832947473262803e-16,1.3671614336085966e-16
809,8.100000000000001e-10,2.6600661546963653e-16,1.381176014013643e-16
810,8.110000000000001e-10,2.679324242086039e-16,1.3423709913976554e-16
811,8.120000000000001e-10,2.658281140009138e-16,1.3971401904267637e-16
812,8.130000000000001e-10,2.720725977092025e-16,1.4056352294333287e-16
813,8.140000000000001e-10,2.5542121493054553e-16,1.4109868841398517e-16
814,8.150000000000001e-10,2.7290850098309523e-16,1.4000200534222294e-16
815,8.160000000000001e-10,2.6576955489204666e-16,1.396469768317758e-16
816,8.170000000000001e-10,2.786598466406498e-16,1.3729791876769436e-16
817,8.180000000000001e-10,2.800919392995769e-16,1.406978613569859e-16
818,8.190000000000001e-10,2.7111759056586205e-16,1.40313365867753e-16
819,8.200000000000001e-10,2.796216260001768e-16,1.4222301723379008e-16
820,8.210000000000001e-10,2.659965558238043e-16,1.3761397899055784e-16
821,8.220000000000001e-10,2.8822823277712144e-16,1.4127295023627026e-16
822,8.230000000000001e-10,2.845330587480309e-16,1.465524625512112e-16
823,8.24e-10,2.914016091466357e-16,1.4449030080934585e-16
824,8.25e-10,2.865901412539728e-16,1.4198696569123576e-16
825,8.26e-10,2.7254021071147907e-16,1.414006709222606e-16
826,8.27e-10,2.864039224697141e-16,1.421478527278033e-16
827,8.28e-10,2.758342198058626e-16,1.4208464420314698e-16
828,8.29e-10,2.798499163922357e-16,1.4168946981975878e-16
829,8.3e-10,2.4975758410011425e-16,1.4345097186219037e-16
830,8.31e-10,2.741250220523369e-16,1.408354777973818e-16
831,8.32e-10,2.6704327012914757e-16,1.4224212390486814e-16
832,8.33e-10,2.922477673596964e-16,1.422329078179408e-16
833,8.34e-10,2.6143416023219724e-16,1.3851804100028762e-16
834,8.350000000000001e-10,2.6854081706804725e-16,1.420182467445367e-16
835,8.360000000000001e-10,2.6343459092235326e-16,1.4457658942410045e-16
836,8.370000000000001e-10,2.681333714619245e-16,1.420493711430485e-16
837,8.380000000000001e-10,2.689532165217818e-16,1.427783236741839e-16
838,8.390000000000001e-10,2.7087967890534923e-16,1.3953214881573287e-16
839,8.400000000000001e-10,2.667368339746665e-16,1.3942794351011726e-16
840,8.410000000000001e-10,2.7974618575869467e-16,1.413163183875484e-16
841,8.420000000000001e-10,2.784421814139887e-16,1.4382593504819632e-16
842,8.430000000000001e-10,2.78144396440585e-16,1.4086377558635513e-16
843,8.440000000000001e-10,2.722807617999535e-16,1.4086560064473039e-16
844,8.450000000000001e-10,2.8140537362933255e-16,1.4760022785094756e-16
845,8.460000000000001e-10,2.791209677110536e-16,1.4218637368162248e-16
846,8.470000000000001e-10,2.7655861153721593e-16,1.434213206980708e-16
847,8.480000000000001e-10,2.7696012760746706e-16,1.4355047828830515e-16
848,8.490000000000001e-10,2.7615925176217235e-16,1.422951278987941e-16
849,8.500000000000001e-10,2.5899974199432647e-16,1.4074484736965716e-16
850,8.510000000000001e-10,2.6783604165743147e-16,1.4357712807220953e-16
851,8.520000000000001e-10,2.677588696167956e-16,1.4715990097068474e-16
852,8.530000000000001e-10,2.924396797154392e-16,1.4697565031459856e-16
853,8.54e-10,2.6687333495726536e-16,1.418979506264439e-16
854,8.55e-10,2.5086108385036303e-16,1.4011916355956114e-16
855,8.56e-10,2.6802523816419575e-16,1.4415148864374319e-16
856,8.57e-10,2.763748776746584e-16,1.3844508289380842e-16
857,8.58e-10,2.8142063066318494e-16,1.4394072488938143e-16
858,8.59e-10,2.783797359743749e-16,1.4566085906939595e-16
859,8.6e-10,2.7721216062011146e-16,1.4481564809072752e-16
860,8.61e-10,2.9441630463581796e-16,1.4784711670142538e-16
861,8.62e-10,2.766668600027874e-16,1.4539876332566362e-16
862,8.63e-10,2.7667149293514676e-16,1.4450465867514073e-16
863,8.640000000000001e-10,2.9399935337230495e-16,1.4987471388687096e-16
864,8.650000000000001e-10,2.738153362773982e-16,1.466963380219718e-16
865,8.660000000000001e-10,2.7585161644627544e-16,1.4559728041792844e-16
866,8.670000000000001e-10,2.904872641684132e-16,1.4893258295156673e-16
867,8.680000000000001e-10,2.924070064479801e-16,1.4704743296061797e-16
868,8.690000000000001e-10,2.9111895391051813e-16,1.5172206889060013e-16
869,8.700000000000001e-10,2.8743005498913685e-16,1.4658513024423195e-16
870,8.710000000000001e-10,2.9925382703338097e-16,1.4599668925516975e-16
871,8.720000000000001e-10,3.011428050219664e-16,1.463649104500661e-16
872,8.730000000000001e-10,3.0049169442280893e-16,1.4738075512229422e-16
873,8.740000000000001e-10,3.0083054222195937e-16,1.4193099161014403e-16
874,8.750000000000001e-10,2.953674304337316e-16,1.45064419301387e-16
875,8.760000000000001e-10,2.7564262148922143e-16,1.4290274685818576e-16
876,8.770000000000001e-10,2.6710808400397975e-16,1.4513400174209683e-16
877,8.780000000000001e-10,2.7816200788289958e-16,1.4560550992331516e-16
878,8.790000000000001e-10,2.956383389434095e-16,1.5134574468467715e-16
879,8.800000000000001e-10,2.751507295068182e-16,1.4600995432297106e-16
880,8.810000000000001e-10,2.818415446803789e-16,1.4863328581870794e-16
881,8.820000000000001e-10,2.97928288761432e-16,1.4947991316682785e-16
882,8.830000000000001e-10,2.7782730433579836e-16,1.4398079203794514e-16
883,8.84e-10,2.8510052514327173e-16,1.4500492586698845e-16
884,8.85e-10,2.9239796926212135e-16,1.464971844133911e-16
885,8.86e-10,3.0881738184394145e-16,1.4941588434669374e-16
886,8.87e-10,3.0437905497005834e-16,1.46898440465906e-16
887,8.88e-10,2.784716949311946e-16,1.4823509213160054e-16
888,8.89e-10,2.8728880856060406e-16,1.5014710751121002e-16
889,8.9e-10,2.661820643773825e-16,1.465557875067811e-16
890,8.91e-10,2.8875265167068293e-16,1.3969303917705358e-16
891,8.92e-10,2.8380334950490713e-16,1.4898021058094295e-16
892,8.93e-10,2.8439153439620186e-16,1.485069554897811e-16
893,8.940000000000001e-10,2.7457438220532095e-16,1.4568528627873657e-16
894,8.950000000000001e-10,2.94992944143711e-16,1.4757051797822864e-16
895,8.960000000000001e-10,2.793449056334278e-16,1.4431193285998106e-16
896,8.970000000000001e-10,2.74693480221702e-16,1.4520113800496152e-16
897,8.980000000000001e-10,2.914516882972789e-16,1.450884890371336e-16
898,8.990000000000001e-10,2.9301227651219955e-16,1.4769478854355637e-16
899,9.000000000000001e-10,2.843966036061685e-16,1.4478195252103665e-16
900,9.010000000000001e-10,3.0132300729957947e-16,1.4601661176923535e-16
901,9.020000000000001e-10,2.954191060882031e-16,1.5063662805939582e-16
902,9.030000000000001e-10,2.8737471117944755e-16,1.4729250790866541e-16
903,9.040000000000001e-10,2.8853176499369237e-16,1.4724619569779463e-16
904,9.050000000000001e-10,2.8433374923436113e-16,1.4957680277349982e-16
905,9.060000000000001e-10,2.922791881441327e-16,1.453705131836659e-16
906,9.070000000000001e-10,2.858180990192224e-16,1.4859194391049307e-16
907,9.080000000000001e-10,2.936178234106461e-16,1.4414813752821243e-16
908,9.090000000000001e-10,2.746179745206031e-16,1.443874824532679e-16
909,9.100000000000001e-10,2.8386338487561485e-16,1.4008016519708003e-16
910,9.110000000000001e-10,2.9049880362680966e-16,1.4630831078258339e-16
911,9.120000000000001e-10,2.7329773710855345e-16,1.4732697405089154e-16
912,9.130000000000001e-10,2.846893868696396e-16,1.4399595430455266e-16
913,9.14e-10,2.8771454782547066e-16,1.4765182442052855e-16
914,9.15e-10,2.91478473073928e-16,1.4762620988949872e-16
915,9.16e-10,2.884115431556171e-16,1.5001446809421352e-16
916,9.17e-10,2.8729596627128055e-16,1.496335214582585e-16
917,9.18e-10,2.8105271507079263e-16,1.4628681189747178e-16
918,9.19e-10,2.8416377636641963e-16,1.4411459743265973e-16
919,9.2e-10,2.724991255052473e-16,1.4921083190879718e-16
920,9.21e-10,2.8567576028610157e-16,1.4932878896167376e-16
921,9.22e-10,2.9555074176718205e-16,1.4846709768687405e-16
922,9.230000000000001e-10,2.963384171131604e-16,1.4534242764859104e-16
923,9.240000000000001e-10,2.6471592906518394e-16,1.4713689036114112e-16
924,9.250000000000001e-10,2.8947794642896907e-16,1.4821574372475968e-16
925,9.260000000000001e-10,2.807868064559488e-16,1.4547536019101298e-16
926,9.270000000000001e-10,2.9770674403773815e-16,1.4501775491571635e-16
927,9.280000000000001e-10,2.834305768058787e-16,1.4374872465677478e-16
928,9.290000000000001e-10,2.948234503619925e-16,1.5077130478334913e-16
929,9.300000000000001e-10,2.9433853443170523e-16,1.4721898381024448e-16
930,9.310000000000001e-10,2.901656506391413e-16,1.4793954646150512e-16
931,9.32e-10,2.892376263352554e-16,1.457194415843373e-16
932,9.33e-10,2.8431309778916635e-16,1.463052999441852e-16
933,9.34e-10,2.7511245508829898e-16,1.4441844624901289e-16
934,9.35e-10,2.8161204335770345e-16,1.4546808913688478e-16
935,9.36e-10,2.7318914203408027e-16,1.4719143372496932e-16
936,9.37e-10,2.9039918908515983e-16,1.4678817734580237e-16
937,9.38e-10,3.008729398811583e-16,1.4850237747720851e-16
938,9.390000000000002e-10,2.91835024947376e-16,1.4268811170855062e-16
939,9.4e-10,2.828030080936214e-16,1.4448535880961984e-16
940,9.410000000000002e-10,3.0130342829032154e-16,1.472152122747279e-16
941,9.42e-10,2.895927845233871e-16,1.4729022715897026e-16
942,9.430000000000002e-10,2.8381288780798855e-16,1.4561844611053533e-16
943,9.44e-10,2.814938524379326e-16,1.4423896631569e-16
944,9.450000000000001e-10,2.866498940800435e-16,1.500712544611333e-16
945,9.46e-10,2.952418610444776e-16,1.4293482922469683e-16
946,9.470000000000001e-10,3.0276128854326695e-16,1.454176140045116e-16
947,9.48e-10,2.8645298647735006e-16,1.5048413159282894e-16
948,9.490000000000001e-10,3.002642369340648e-16,1.4837974028693667e-16
949,9.5e-10,2.9560113161913573e-16,1.4379276420728426e-16
950,9.510000000000001e-10,2.9706537309331635e-16,1.460906266355157e-16
951,9.52e-10,3.0230848243265337e-16,1.4735453913458948e-16
952,9.530000000000001e-10,3.1439155910205736e-16,1.5086732596891075e-16
953,9.54e-10,2.952917776958894e-16,1.4764324248011454e-16
954,9.550000000000001e-10,2.798797017005598e-16,1.438749869813564e-16
955,9.56e-10,2.9930382914442686e-16,1.4738538748364482e-16
956,9.570000000000001e-10,2.846971863579435e-16,1.458586288844187e-16
957,9.58e-10,2.881088080506393e-16,1.4760292914243733e-16
958,9.59e-10,2.7733134831767126e-16,1.4715779476685012e-16
959,9.6e-10,2.9223073877675223e-16,1.4727109329345942e-16
960,9.61e-10,3.066368175786271e-16,1.4603303892085763e-16
961,9.62e-10,2.9580555386212473e-16,1.4844501692587582e-16
962,9.63e-10,2.9426231509029115e-16,1.4703375609860449e-16
963,9.64e-10,2.9169672913566383e-16,1.4897551650719166e-16
964,9.65e-10,2.920025893767063e-16,1.4360226938556925e-16
965,9.66e-10,2.7481029462508135e-16,1.5086557646457096e-16
966,9.67e-10,2.8132713908592094e-16,1.4569818303248098e-16
967,9.680000000000002e-10,2.865758606318952e-16,1.497290142370566e-16
968,9.69e-10,3.0361461192902354e-16,1.5184715010887394e-16
969,9.700000000000002e-10,2.8569405958757767e-16,1.4772807808909003e-16
970,9.71e-10,2.7983053445123365e-16,1.497988953176738e-16
971,9.720000000000002e-10,2.869317625493128e-16,1.5371312169459655e-16
972,9.73e-10,2.911634784118733e-16,1.506975240825886e-16
973,9.740000000000002e-10,3.027847760235558e-16,1.4940032541418855e-16
974,9.75e-10,2.739206465047136e-16,1.5049248040540114e-16
975,9.760000000000001e-10,2.908811191763277e-16,1.489680492313032e-16
976,9.77e-10,2.919651985236698e-16,1.515105949399165e-16
977,9.780000000000001e-10,2.8301793880615545e-16,1.508918281358248e-16
978,9.79e-10,2.896815378452399e-16,1.5051362443447835e-16
979,9.800000000000001e-10,2.7946439318414273e-16,1.471713306119794e-16
980,9.81e-10,2.7564568405278803e-16,1.4885153262334404e-16
981,9.820000000000001e-10,2.8349142569581657e-16,1.509210512466857e-16
982,9.83e-10,2.9497855918660264e-16,1.5099649856472239e-16
983,9.840000000000001e-10,2.9957221204341485e-16,1.5190319050641338e-16
984,9.85e-10,2.86077480299883e-16,1.4862288595165664e-16
985,9.860000000000001e-10,2.904794932327002e-16,1.4837830493646444e-16
986,9.87e-10,2.7882481167578426e-16,1.4748930720616907e-16
987,9.880000000000001e-10,2.746180233649729e-16,1.5265231733949826e-16
988,9.89e-10,2.789049301512373e-16,1.47136900004787e-16
989,9.9e-10,2.83990049830471e-16,1.4940691025979897e-16
990,9.91e-10,2.766373693283259e-16,1.5035031742236473e-16
991,9.92e-10,2.779854127482332e-16,1.4690168661256424e-16
992,9.93e-10,2.998364829907572e-16,1.484254799151254e-16
993,9.94e-10,2.838901684237899e-16,1.4685264113853982e-16
994,9.95e-10,2.9275372219834333e-16,1.5038621821984014e-16
995,9.96e-10,2.8984526938846066e-16,1.486158656644948e-16
996,9.970000000000002e-10,2.9605328907243575e-16,1.5190028144117264e-16
997,9.98e-10,2.86473712020673e-16,1.5094756060973555e-16
998,9.990000000000002e-10,2.9216248634881883e-16,1.5189550455814738e-16
999,1e-09,2.992359552824336e-16,1.5039782831612676e-16
